100800	3.872
100900	3.8923
101000	3.908
101100	3.9246
101200	3.9431
101300	3.9639
101400	3.9825
101500	4.0019
101600	4.0222
101700	4.0426
101800	4.0619
101900	4.0789
102000	4.0919
102100	4.1086
102200	4.1243
102300	4.1373
102400	4.1471
102500	4.1566
102600	4.1661
102700	4.1722
102800	4.1787
102900	4.189
103000	4.1984
103100	4.2135
103200	4.2287
103300	4.2492
103400	4.2714
103500	4.2943
103600	4.3156
103700	4.3406
103800	4.3679
103900	4.3947
104000	4.4208
104100	4.4502
104200	4.4782
104300	4.5067
104400	4.5347
104500	4.5687
104600	4.6
104700	4.6322
104800	4.6623
104900	4.6997
105000	4.7339
105100	4.7753
105200	4.8148
105300	4.8593
105400	4.9029
105500	4.9497
105600	4.9972
105700	5.0466
105800	5.0926
105900	5.1435
106000	5.1967
106100	5.2406
106200	5.2884
106300	5.3407
106400	5.393
106500	5.444
106600	5.4974
106700	5.5493
106800	5.5978
106900	5.6472
107000	5.6921
107100	5.7202
107200	5.7489
107300	5.7749
107400	5.7967
107500	5.8164
107600	5.832
107700	5.8494
107800	5.8604
107900	5.8726
108000	5.8876
108100	5.8879
108200	5.8908
108300	5.8902
108400	5.8854
108500	5.8736
108600	5.8634
108700	5.8492
108800	5.8358
108900	5.8269
109000	5.8193
109100	5.7922
109200	5.7645
109300	5.7326
109400	5.7029
109500	5.6736
109600	5.639
109700	5.6017
109800	5.564
109900	5.5261
110000	5.4892
110100	5.4318
110200	5.3743
110300	5.3152
110400	5.2552
110500	5.1977
110600	5.139
110700	5.0785
110800	5.0178
110900	4.9571
111000	4.8981
111100	4.8212
111200	4.7462
111300	4.6735
111400	4.5985
111500	4.5278
111600	4.4528
111700	4.3758
111800	4.2996
111900	4.2252
112000	4.1541
112100	4.07
112200	3.9835
112300	3.8958
112400	3.8062
112500	3.7187
112600	3.6306
112700	3.5454
112800	3.4625
112900	3.3803
113000	3.3007
113100	3.2148
113200	3.1286
113300	3.0433
113400	2.9563
113500	2.8719
113600	2.7868
113700	2.702
113800	2.6193
113900	2.5383
114000	2.4605
114100	2.3747
114200	2.2927
114300	2.2107
114400	2.131
114500	2.0503
114600	1.9695
114700	1.8886
114800	1.808
114900	1.7281
115000	1.647
115100	1.5657
115200	1.4847
115300	1.4045
115400	1.3252
115500	1.2489
115600	1.1723
115700	1.0956
115800	1.0202
115900	0.9443
116000	0.8704
116100	0.8044
116200	0.7424
116300	0.6848
116400	0.6307
116500	0.5823
116600	0.5382
116700	0.5013
116800	0.4689
116900	0.4382
117000	0.4131
117100	0.3943
117200	0.377
117300	0.3594
117400	0.343
117500	0.3272
117600	0.3134
117700	0.2998
117800	0.2869
117900	0.2745
118000	0.2612
118100	0.2503
118200	0.2376
118300	0.2248
118400	0.2107
118500	0.1954
118600	0.1796
118700	0.1633
118800	0.1481
118900	0.132
119000	0.1135
119100	0.0977
119200	0.0812
119300	0.0646
119400	0.0491
119500	0.0351
119600	0.0242
119700	0.0149
119800	0.0077
119900	0.0019
120000	-0.0018
120100	-0.0026
120200	-0.0028
120300	-0.0029
120400	-0.0029
120500	-0.0029
120600	-0.0029
120700	-0.0029
120800	-0.0029
120900	-0.0029
121000	-0.0063
121100	-0.0092
121200	-0.0107
121300	-0.0114
121400	-0.0107
121500	-0.0086
121600	-0.0055
121700	-0.0016
121800	-0.0008
121900	-0.0008
122000	-0.0008
122100	-0.0008
122200	-0.0008
122300	-0.0008
122400	-0.0008
122500	-0.0008
122600	-0.0008
122700	-0.0008
122800	-0.0008
122900	-0.0008
123000	-0.0008
123100	-0.0008
123200	-0.0037
123300	-0.0067
123400	-0.0094
123500	-0.012
123600	-0.0148
123700	-0.0176
123800	-0.0207
123900	-0.0241
124000	-0.0276
124100	-0.031
124200	-0.0342
124300	-0.0372
124400	-0.0386
124500	-0.0373
124600	-0.0331
124700	-0.0218
124800	-0.0052
124900	0.0184
125000	0.0459
125100	0.082
125200	0.1257
125300	0.1769
125400	0.2324
125500	0.2936
125600	0.3584
125700	0.4297
125800	0.5043
125900	0.5843
126000	0.6734
126100	0.7737
126200	0.88
126300	0.9881
126400	1.1
126500	1.2218
126600	1.3437
126700	1.4598
126800	1.5786
126900	1.6901
127000	1.7884
127100	1.8874
127200	1.9889
127300	2.0851
127400	2.1761
127500	2.2687
127600	2.3607
127700	2.4562
127800	2.5563
127900	2.6605
128000	2.7626
128100	2.8672
128200	2.9698
128300	3.072
128400	3.1718
128500	3.2766
128600	3.379
128700	3.4838
128800	3.5904
128900	3.698
129000	3.8019
129100	3.8984
129200	3.995
129300	4.0872
129400	4.1782
129500	4.2684
129600	4.3523
129700	4.4407
129800	4.5292
129900	4.6178
130000	4.7157
130100	4.8021
130200	4.8923
130300	4.9804
130400	5.0714
130500	5.1637
130600	5.2597
130700	5.3582
130800	5.4701
130900	5.5848
131000	5.7121
131100	5.8403
131200	5.9743
131300	6.1208
131400	6.2857
131500	6.4562
131600	6.6391
131700	6.8409
131800	7.0568
131900	7.2738
132000	7.498
132100	7.6983
132200	7.9068
132300	8.1147
132400	8.3221
132500	8.5242
132600	8.7271
132700	8.9307
132800	9.1328
132900	9.3326
133000	9.5265
133100	9.6888
133200	9.8449
133300	9.9968
133400	10.14
133500	10.278
133600	10.414
133700	10.543
133800	10.667
133900	10.791
134000	10.909
134100	11.004
134200	11.096
134300	11.179
134400	11.26
134500	11.34
134600	11.42
134700	11.494
134800	11.566
134900	11.636
135000	11.705
135100	11.754
135200	11.798
135300	11.841
135400	11.882
135500	11.918
135600	11.952
135700	11.989
135800	12.023
135900	12.053
136000	12.083
136100	12.096
136200	12.11
136300	12.128
136400	12.142
136500	12.154
136600	12.168
136700	12.179
136800	12.186
136900	12.194
137000	12.21
137100	12.205
137200	12.206
137300	12.211
137400	12.215
137500	12.218
137600	12.224
137700	12.227
137800	12.236
137900	12.249
138000	12.262
138100	12.264
138200	12.265
138300	12.265
138400	12.266
138500	12.264
138600	12.26
138700	12.258
138800	12.254
138900	12.251
139000	12.25
139100	12.245
139200	12.236
139300	12.224
139400	12.208
139500	12.195
139600	12.177
139700	12.162
139800	12.148
139900	12.132
140000	12.119
140100	12.102
140200	12.09
140300	12.073
140400	12.057
140500	12.045
140600	12.029
140700	12.016
140800	12.001
140900	11.986
141000	11.971
141100	11.952
141200	11.929
141300	11.907
141400	11.886
141500	11.861
141600	11.834
141700	11.805
141800	11.777
141900	11.749
142000	11.72
142100	11.689
142200	11.663
142300	11.638
142400	11.612
142500	11.58
142600	11.554
142700	11.532
142800	11.511
142900	11.491
143000	11.469
143100	11.454
143200	11.44
143300	11.424
143400	11.406
143500	11.389
143600	11.372
143700	11.351
143800	11.328
143900	11.304
144000	11.279
144100	11.26
144200	11.241
144300	11.225
144400	11.209
144500	11.195
144600	11.176
144700	11.153
144800	11.129
144900	11.1
145000	11.07
145100	11.047
145200	11.024
145300	11.001
145400	10.977
145500	10.951
145600	10.922
145700	10.894
145800	10.873
145900	10.849
146000	10.821
146100	10.804
146200	10.788
146300	10.776
146400	10.761
146500	10.746
146600	10.731
146700	10.716
146800	10.704
146900	10.692
147000	10.674
147100	10.662
147200	10.65
147300	10.636
147400	10.62
147500	10.609
147600	10.595
147700	10.578
147800	10.564
147900	10.552
148000	10.536
148100	10.524
148200	10.514
148300	10.506
148400	10.496
148500	10.482
148600	10.469
148700	10.45
148800	10.437
148900	10.421
149000	10.407
149100	10.401
149200	10.395
149300	10.393
149400	10.391
149500	10.391
149600	10.392
149700	10.398
149800	10.401
149900	10.408
150000	10.412
150100	10.419
150200	10.427
150300	10.43
150400	10.441
150500	10.452
150600	10.462
150700	10.472
150800	10.481
150900	10.489
151000	10.498
151100	10.505
151200	10.508
151300	10.513
151400	10.525
151500	10.531
151600	10.537
151700	10.544
151800	10.551
151900	10.56
152000	10.568
152100	10.57
152200	10.577
152300	10.58
152400	10.585
152500	10.591
152600	10.597
152700	10.605
152800	10.615
152900	10.628
153000	10.637
153100	10.651
153200	10.671
153300	10.692
153400	10.716
153500	10.739
153600	10.762
153700	10.784
153800	10.806
153900	10.829
154000	10.855
154100	10.874
154200	10.89
154300	10.904
154400	10.921
154500	10.94
154600	10.959
154700	10.973
154800	10.98
154900	10.986
155000	10.993
155100	10.992
155200	10.991
155300	10.99
155400	10.99
155500	10.987
155600	10.985
155700	10.982
155800	10.987
155900	10.986
156000	10.989
156100	10.986
156200	10.984
156300	10.987
156400	10.995
156500	11.004
156600	11.008
156700	11.016
156800	11.021
156900	11.024
157000	11.026
157100	11.021
157200	11.012
157300	11.004
157400	10.991
157500	10.978
157600	10.96
157700	10.938
157800	10.917
157900	10.895
158000	10.874
158100	10.851
158200	10.832
158300	10.807
158400	10.785
158500	10.758
158600	10.735
158700	10.712
158800	10.693
158900	10.672
159000	10.655
159100	10.634
159200	10.614
159300	10.595
159400	10.574
159500	10.553
159600	10.532
159700	10.512
159800	10.495
159900	10.481
160000	10.467
160100	10.454
160200	10.437
160300	10.422
160400	10.407
160500	10.391
160600	10.372
160700	10.356
160800	10.337
160900	10.318
161000	10.298
161100	10.275
161200	10.255
161300	10.24
161400	10.222
161500	10.202
161600	10.185
161700	10.168
161800	10.147
161900	10.125
162000	10.102
162100	10.08
162200	10.055
162300	10.032
162400	10.009
162500	9.9846
162600	9.9599
162700	9.9307
162800	9.9012
162900	9.8676
163000	9.8356
163100	9.802
163200	9.766
163300	9.7324
163400	9.6938
163500	9.6563
163600	9.6164
163700	9.5741
163800	9.5316
163900	9.492
164000	9.4477
164100	9.4079
164200	9.3666
164300	9.326
164400	9.2858
164500	9.2467
164600	9.2086
164700	9.1701
164800	9.1309
164900	9.0906
165000	9.0525
165100	9.0183
165200	8.9835
165300	8.9461
165400	8.9108
165500	8.8763
165600	8.8392
165700	8.8021
165800	8.7629
165900	8.7215
166000	8.6806
166100	8.6443
166200	8.6057
166300	8.5697
166400	8.5302
166500	8.4926
166600	8.4558
166700	8.4189
166800	8.3801
166900	8.3428
167000	8.3031
167100	8.2772
167200	8.2499
167300	8.228
167400	8.2045
167500	8.1894
167600	8.1719
167700	8.1568
167800	8.1419
167900	8.127
168000	8.1118
168100	8.1058
168200	8.1002
168300	8.0954
168400	8.092
168500	8.0868
168600	8.0827
168700	8.0769
168800	8.0707
168900	8.0617
169000	8.0503
169100	8.0459
169200	8.0399
169300	8.0316
169400	8.0251
169500	8.0177
169600	8.0072
169700	7.9938
169800	7.9793
169900	7.9628
170000	7.9419
170100	7.9298
170200	7.9168
170300	7.9029
170400	7.8923
170500	7.8809
170600	7.8689
170700	7.8553
170800	7.8432
170900	7.8276
171000	7.8127
171100	7.8037
171200	7.7955
171300	7.7882
171400	7.777
171500	7.7653
171600	7.7529
171700	7.7367
171800	7.7188
171900	7.7014
172000	7.6798
172100	7.6653
172200	7.652
172300	7.6356
172400	7.62
172500	7.6075
172600	7.593
172700	7.5811
172800	7.5712
172900	7.5646
173000	7.5575
173100	7.5548
173200	7.5558
173300	7.5571
173400	7.5618
173500	7.5666
173600	7.575
173700	7.5869
173800	7.5951
173900	7.6052
174000	7.613
174100	7.6221
174200	7.6376
174300	7.6538
174400	7.6683
174500	7.69
174600	7.71
174700	7.7344
174800	7.7584
174900	7.785
175000	7.8134
175100	7.8404
175200	7.8693
175300	7.8977
175400	7.9261
175500	7.9537
175600	7.9847
175700	8.0161
175800	8.0468
175900	8.0811
176000	8.1194
176100	8.1551
176200	8.1865
176300	8.2137
176400	8.2422
176500	8.2685
176600	8.2969
176700	8.3214
176800	8.3481
176900	8.3734
177000	8.3983
177100	8.4129
177200	8.4317
177300	8.4478
177400	8.4635
177500	8.4818
177600	8.5017
177700	8.5247
177800	8.5479
177900	8.574
178000	8.6075
178100	8.6262
178200	8.647
178300	8.6669
178400	8.6874
178500	8.7107
178600	8.733
178700	8.7625
178800	8.7968
178900	8.8276
179000	8.8632
179100	8.8825
179200	8.907
179300	8.9267
179400	8.9515
179500	8.974
179600	9.0004
179700	9.0181
179800	9.0433
179900	9.065
180000	9.0892
180100	9.097
180200	9.103
180300	9.1093
180400	9.1207
180500	9.132
180600	9.1422
180700	9.156
